"Country Code","Series Code","Time","Value"
"PYF","SI.POV.DDAY",2012,..
"PYF","SI.POV.DDAY",2011,..
"PYF","SI.POV.DDAY",2010,..
"QAT","SI.POV.DDAY",2013,..
"QAT","SI.POV.DDAY",2012,..
"QAT","SI.POV.DDAY",2011,..
"QAT","SI.POV.DDAY",2010,..
"ROU","SI.POV.DDAY",2013,0
"ROU","SI.POV.DDAY",2012,0
"ROU","SI.POV.DDAY",2011,0
"ROU","SI.POV.DDAY",2010,0
"RUS","SI.POV.DDAY",2013,0
"RUS","SI.POV.DDAY",2012,0
"RUS","SI.POV.DDAY",2011,0
"RUS","SI.POV.DDAY",2010,0.1
"RWA","SI.POV.DDAY",2013,59.5
"RWA","SI.POV.DDAY",2012,..
"RWA","SI.POV.DDAY",2011,..
"RWA","SI.POV.DDAY",2010,60.4
"SAU","SI.POV.DDAY",2013,..
"SAU","SI.POV.DDAY",2012,..
"SAU","SI.POV.DDAY",2011,..
"SAU","SI.POV.DDAY",2010,..
"SDN","SI.POV.DDAY",2013,..
"SDN","SI.POV.DDAY",2012,..
"SDN","SI.POV.DDAY",2011,..
"SDN","SI.POV.DDAY",2010,..
"SEN","SI.POV.DDAY",2013,..
"SEN","SI.POV.DDAY",2012,..
"SEN","SI.POV.DDAY",2011,38
"SEN","SI.POV.DDAY",2010,..
"SGP","SI.POV.DDAY",2013,..
"SGP","SI.POV.DDAY",2012,..
"SGP","SI.POV.DDAY",2011,..
"SGP","SI.POV.DDAY",2010,..
"SLB","SI.POV.DDAY",2013,25.1
"SLB","SI.POV.DDAY",2012,..
"SLB","SI.POV.DDAY",2011,..
"SLB","SI.POV.DDAY",2010,..
"SLE","SI.POV.DDAY",2013,..
"SLE","SI.POV.DDAY",2012,..
"SLE","SI.POV.DDAY",2011,52.2
"SLE","SI.POV.DDAY",2010,..
"SLV","SI.POV.DDAY",2013,3.2
"SLV","SI.POV.DDAY",2012,4.1
"SLV","SI.POV.DDAY",2011,4.5
"SLV","SI.POV.DDAY",2010,5.5
"SMR","SI.POV.DDAY",2013,..
"SMR","SI.POV.DDAY",2012,..
"SMR","SI.POV.DDAY",2011,..
"SMR","SI.POV.DDAY",2010,..
"SOM","SI.POV.DDAY",2013,..
"SOM","SI.POV.DDAY",2012,..
"SOM","SI.POV.DDAY",2011,..
"SOM","SI.POV.DDAY",2010,..
"SRB","SI.POV.DDAY",2013,0.3
"SRB","SI.POV.DDAY",2012,..
"SRB","SI.POV.DDAY",2011,..
"SRB","SI.POV.DDAY",2010,0.2
"SSD","SI.POV.DDAY",2013,..
"SSD","SI.POV.DDAY",2012,..
"SSD","SI.POV.DDAY",2011,..
"SSD","SI.POV.DDAY",2010,..
"STP","SI.POV.DDAY",2013,..
"STP","SI.POV.DDAY",2012,..
"STP","SI.POV.DDAY",2011,..
"STP","SI.POV.DDAY",2010,32.3
"SUR","SI.POV.DDAY",2013,..
"SUR","SI.POV.DDAY",2012,..
"SUR","SI.POV.DDAY",2011,..
"SUR","SI.POV.DDAY",2010,..
"SVK","SI.POV.DDAY",2013,0.2
"SVK","SI.POV.DDAY",2012,0.2
"SVK","SI.POV.DDAY",2011,0.5
"SVK","SI.POV.DDAY",2010,0.5
"SVN","SI.POV.DDAY",2013,0
"SVN","SI.POV.DDAY",2012,0
"SVN","SI.POV.DDAY",2011,0
"SVN","SI.POV.DDAY",2010,0
"SWE","SI.POV.DDAY",2013,0.5
"SWE","SI.POV.DDAY",2012,0.2
"SWE","SI.POV.DDAY",2011,0.5
"SWE","SI.POV.DDAY",2010,0.2
"SWZ","SI.POV.DDAY",2013,..
"SWZ","SI.POV.DDAY",2012,..
"SWZ","SI.POV.DDAY",2011,..
"SWZ","SI.POV.DDAY",2010,..
"SXM","SI.POV.DDAY",2013,..
"SXM","SI.POV.DDAY",2012,..
"SXM","SI.POV.DDAY",2011,..
"SXM","SI.POV.DDAY",2010,..
"SYC","SI.POV.DDAY",2013,1.1
"SYC","SI.POV.DDAY",2012,..
"SYC","SI.POV.DDAY",2011,..
"SYC","SI.POV.DDAY",2010,..
"SYR","SI.POV.DDAY",2013,..
"SYR","SI.POV.DDAY",2012,..
"SYR","SI.POV.DDAY",2011,..
"SYR","SI.POV.DDAY",2010,..
"TCA","SI.POV.DDAY",2013,..
"TCA","SI.POV.DDAY",2012,..
"TCA","SI.POV.DDAY",2011,..
"TCA","SI.POV.DDAY",2010,..
"TCD","SI.POV.DDAY",2013,..
"TCD","SI.POV.DDAY",2012,..
"TCD","SI.POV.DDAY",2011,38.4
"TCD","SI.POV.DDAY",2010,..
"TGO","SI.POV.DDAY",2013,..
"TGO","SI.POV.DDAY",2012,..
"TGO","SI.POV.DDAY",2011,54.2
"TGO","SI.POV.DDAY",2010,..
"THA","SI.POV.DDAY",2013,0
"THA","SI.POV.DDAY",2012,0.1
"THA","SI.POV.DDAY",2011,0
"THA","SI.POV.DDAY",2010,0.1
"TJK","SI.POV.DDAY",2013,..
"TJK","SI.POV.DDAY",2012,..
"TJK","SI.POV.DDAY",2011,..
"TJK","SI.POV.DDAY",2010,..
"TKM","SI.POV.DDAY",2013,..
"TKM","SI.POV.DDAY",2012,..
"TKM","SI.POV.DDAY",2011,..
"TKM","SI.POV.DDAY",2010,..
"TLS","SI.POV.DDAY",2013,..
"TLS","SI.POV.DDAY",2012,..
"TLS","SI.POV.DDAY",2011,..
"TLS","SI.POV.DDAY",2010,..
"TON","SI.POV.DDAY",2013,..
"TON","SI.POV.DDAY",2012,..
"TON","SI.POV.DDAY",2011,..
"TON","SI.POV.DDAY",2010,..
"TTO","SI.POV.DDAY",2013,..
"TTO","SI.POV.DDAY",2012,..
"TTO","SI.POV.DDAY",2011,..
"TTO","SI.POV.DDAY",2010,..
"TUN","SI.POV.DDAY",2013,..
"TUN","SI.POV.DDAY",2012,..
"TUN","SI.POV.DDAY",2011,..
"TUN","SI.POV.DDAY",2010,2
"TUR","SI.POV.DDAY",2013,0.3
"TUR","SI.POV.DDAY",2012,0.3
"TUR","SI.POV.DDAY",2011,0.3
"TUR","SI.POV.DDAY",2010,0.8
"TUV","SI.POV.DDAY",2013,..
"TUV","SI.POV.DDAY",2012,..
"TUV","SI.POV.DDAY",2011,..
"TUV","SI.POV.DDAY",2010,3.3
"TZA","SI.POV.DDAY",2013,..
"TZA","SI.POV.DDAY",2012,..
"TZA","SI.POV.DDAY",2011,49.1
"TZA","SI.POV.DDAY",2010,..
"UGA","SI.POV.DDAY",2013,..
"UGA","SI.POV.DDAY",2012,35.9
"UGA","SI.POV.DDAY",2011,..
"UGA","SI.POV.DDAY",2010,..
"UKR","SI.POV.DDAY",2013,0
"UKR","SI.POV.DDAY",2012,0
"UKR","SI.POV.DDAY",2011,0
"UKR","SI.POV.DDAY",2010,0
"URY","SI.POV.DDAY",2013,0.2
"URY","SI.POV.DDAY",2012,0.1
"URY","SI.POV.DDAY",2011,0.1
"URY","SI.POV.DDAY",2010,0.1
"USA","SI.POV.DDAY",2013,1
"USA","SI.POV.DDAY",2012,..
"USA","SI.POV.DDAY",2011,..
"USA","SI.POV.DDAY",2010,1
"UZB","SI.POV.DDAY",2013,..
"UZB","SI.POV.DDAY",2012,..
"UZB","SI.POV.DDAY",2011,..
"UZB","SI.POV.DDAY",2010,..
"VCT","SI.POV.DDAY",2013,..
"VCT","SI.POV.DDAY",2012,..
"VCT","SI.POV.DDAY",2011,..
"VCT","SI.POV.DDAY",2010,..
"VEN","SI.POV.DDAY",2013,..
"VEN","SI.POV.DDAY",2012,..
"VEN","SI.POV.DDAY",2011,..
"VEN","SI.POV.DDAY",2010,..
"VGB","SI.POV.DDAY",2013,..
"VGB","SI.POV.DDAY",2012,..
"VGB","SI.POV.DDAY",2011,..
"VGB","SI.POV.DDAY",2010,..
"VIR","SI.POV.DDAY",2013,..
"VIR","SI.POV.DDAY",2012,..
"VIR","SI.POV.DDAY",2011,..
"VIR","SI.POV.DDAY",2010,..
"VNM","SI.POV.DDAY",2013,..
"VNM","SI.POV.DDAY",2012,2.8
"VNM","SI.POV.DDAY",2011,..
"VNM","SI.POV.DDAY",2010,4.2
"VUT","SI.POV.DDAY",2013,..
"VUT","SI.POV.DDAY",2012,..
"VUT","SI.POV.DDAY",2011,..
"VUT","SI.POV.DDAY",2010,13.2
"WSM","SI.POV.DDAY",2013,..
"WSM","SI.POV.DDAY",2012,..
"WSM","SI.POV.DDAY",2011,..
"WSM","SI.POV.DDAY",2010,..
"XKX","SI.POV.DDAY",2013,0.3
"XKX","SI.POV.DDAY",2012,0.5
"XKX","SI.POV.DDAY",2011,1.4
"XKX","SI.POV.DDAY",2010,2.2
"YEM","SI.POV.DDAY",2013,..
"YEM","SI.POV.DDAY",2012,..
"YEM","SI.POV.DDAY",2011,..
"YEM","SI.POV.DDAY",2010,..
"ZAF","SI.POV.DDAY",2013,..
"ZAF","SI.POV.DDAY",2012,..
"ZAF","SI.POV.DDAY",2011,..
"ZAF","SI.POV.DDAY",2010,16.5
"ZMB","SI.POV.DDAY",2013,..
"ZMB","SI.POV.DDAY",2012,..
"ZMB","SI.POV.DDAY",2011,..
"ZMB","SI.POV.DDAY",2010,64.4
"ZWE","SI.POV.DDAY",2013,..
"ZWE","SI.POV.DDAY",2012,..
"ZWE","SI.POV.DDAY",2011,21.4
"ZWE","SI.POV.DDAY",2010,..
"ABW","SP.POP.TOTL",2013,103187
"ABW","SP.POP.TOTL",2012,102577
"ABW","SP.POP.TOTL",2011,102053
"ABW","SP.POP.TOTL",2010,101669
"AFG","SP.POP.TOTL",2013,31731688
"AFG","SP.POP.TOTL",2012,30696958
"AFG","SP.POP.TOTL",2011,29708599
"AFG","SP.POP.TOTL",2010,28803167
"AGO","SP.POP.TOTL",2013,25998340
"AGO","SP.POP.TOTL",2012,25096150
"AGO","SP.POP.TOTL",2011,24218565
"AGO","SP.POP.TOTL",2010,23369131
"ALB","SP.POP.TOTL",2013,2895092
"ALB","SP.POP.TOTL",2012,2900401
"ALB","SP.POP.TOTL",2011,2905195
"ALB","SP.POP.TOTL",2010,2913021
"AND","SP.POP.TOTL",2013,80788
"AND","SP.POP.TOTL",2012,82431
"AND","SP.POP.TOTL",2011,83751
"AND","SP.POP.TOTL",2010,84449
"ARE","SP.POP.TOTL",2013,9006263
"ARE","SP.POP.TOTL",2012,8900453
"ARE","SP.POP.TOTL",2011,8672475
"ARE","SP.POP.TOTL",2010,8270684
"ARG","SP.POP.TOTL",2013,42539925
"ARG","SP.POP.TOTL",2012,42096739
"ARG","SP.POP.TOTL",2011,41656879
"ARG","SP.POP.TOTL",2010,41223889
"ARM","SP.POP.TOTL",2013,2893509
"ARM","SP.POP.TOTL",2012,2881922
"ARM","SP.POP.TOTL",2011,2875581
"ARM","SP.POP.TOTL",2010,2877311
"ASM","SP.POP.TOTL",2013,55307
"ASM","SP.POP.TOTL",2012,55230
"ASM","SP.POP.TOTL",2011,55320
"ASM","SP.POP.TOTL",2010,55637
"ATG","SP.POP.TOTL",2013,97824
"ATG","SP.POP.TOTL",2012,96777
"ATG","SP.POP.TOTL",2011,95719
"ATG","SP.POP.TOTL",2010,94661
"AUS","SP.POP.TOTL",2013,23145901
"AUS","SP.POP.TOTL",2012,22742475
"AUS","SP.POP.TOTL",2011,22340024
"AUS","SP.POP.TOTL",2010,22031750
"AUT","SP.POP.TOTL",2013,8479375
"AUT","SP.POP.TOTL",2012,8429991
"AUT","SP.POP.TOTL",2011,8391643
"AUT","SP.POP.TOTL",2010,8363404
"AZE","SP.POP.TOTL",2013,9416801
"AZE","SP.POP.TOTL",2012,9295784
"AZE","SP.POP.TOTL",2011,9173082
"AZE","SP.POP.TOTL",2010,9054332
"BDI","SP.POP.TOTL",2013,9600186
"BDI","SP.POP.TOTL",2012,9319710
"BDI","SP.POP.TOTL",2011,9043508
"BDI","SP.POP.TOTL",2010,8766930
"BEL","SP.POP.TOTL",2013,11182817
"BEL","SP.POP.TOTL",2012,11128246
"BEL","SP.POP.TOTL",2011,11047744
"BEL","SP.POP.TOTL",2010,10895586
"BEN","SP.POP.TOTL",2013,10004451
"BEN","SP.POP.TOTL",2012,9729160
"BEN","SP.POP.TOTL",2011,9460802
"BEN","SP.POP.TOTL",2010,9199259
"BFA","SP.POP.TOTL",2013,17072723
"BFA","SP.POP.TOTL",2012,16571216
"BFA","SP.POP.TOTL",2011,16081904
"BFA","SP.POP.TOTL",2010,15605217
"BGD","SP.POP.TOTL",2013,157571292
"BGD","SP.POP.TOTL",2012,155727053
"BGD","SP.POP.TOTL",2011,153911916
"BGD","SP.POP.TOTL",2010,152149102
"BGR","SP.POP.TOTL",2013,7265115
"BGR","SP.POP.TOTL",2012,7305888
"BGR","SP.POP.TOTL",2011,7348328
"BGR","SP.POP.TOTL",2010,7395599
"BHR","SP.POP.TOTL",2013,1315411
"BHR","SP.POP.TOTL",2012,1300217
"BHR","SP.POP.TOTL",2011,1278269
"BHR","SP.POP.TOTL",2010,1240862
"BHS","SP.POP.TOTL",2013,377240
"BHS","SP.POP.TOTL",2012,372039
"BHS","SP.POP.TOTL",2011,366568
"BHS","SP.POP.TOTL",2010,360832
"BIH","SP.POP.TOTL",2013,3604999
"BIH","SP.POP.TOTL",2012,3648200
"BIH","SP.POP.TOTL",2011,3688865
"BIH","SP.POP.TOTL",2010,3722084
"BLR","SP.POP.TOTL",2013,9465997
"BLR","SP.POP.TOTL",2012,9464495
"BLR","SP.POP.TOTL",2011,9473172
"BLR","SP.POP.TOTL",2010,9490583
"BLZ","SP.POP.TOTL",2013,344181
"BLZ","SP.POP.TOTL",2012,336701
"BLZ","SP.POP.TOTL",2011,329192
"BLZ","SP.POP.TOTL",2010,321608
"BMU","SP.POP.TOTL",2013,65001
"BMU","SP.POP.TOTL",2012,64798
"BMU","SP.POP.TOTL",2011,64564
"BMU","SP.POP.TOTL",2010,65124
"BOL","SP.POP.TOTL",2013,10400264
"BOL","SP.POP.TOTL",2012,10239004
"BOL","SP.POP.TOTL",2011,10078343
"BOL","SP.POP.TOTL",2010,9918242
"BRA","SP.POP.TOTL",2013,202408632
"BRA","SP.POP.TOTL",2012,200560983
"BRA","SP.POP.TOTL",2011,198686688
"BRA","SP.POP.TOTL",2010,196796269
"BRB","SP.POP.TOTL",2013,282509
"BRB","SP.POP.TOTL",2012,281585
"BRB","SP.POP.TOTL",2011,280601
"BRB","SP.POP.TOTL",2010,279569
"BRN","SP.POP.TOTL",2013,405716
"BRN","SP.POP.TOTL",2012,399748
"BRN","SP.POP.TOTL",2011,394013
"BRN","SP.POP.TOTL",2010,388662
"BTN","SP.POP.TOTL",2013,764961
"BTN","SP.POP.TOTL",2012,752967
"BTN","SP.POP.TOTL",2011,740510
"BTN","SP.POP.TOTL",2010,727641
"BWA","SP.POP.TOTL",2013,2128507
"BWA","SP.POP.TOTL",2012,2089315
"BWA","SP.POP.TOTL",2011,2051339
"BWA","SP.POP.TOTL",2010,2014866
"CAF","SP.POP.TOTL",2013,4499653
"CAF","SP.POP.TOTL",2012,4490416
"CAF","SP.POP.TOTL",2011,4476153
"CAF","SP.POP.TOTL",2010,4448525
"CAN","SP.POP.TOTL",2013,35152370
"CAN","SP.POP.TOTL",2012,34750545
"CAN","SP.POP.TOTL",2011,34342780
"CAN","SP.POP.TOTL",2010,34005274
"CHE","SP.POP.TOTL",2013,8089346
"CHE","SP.POP.TOTL",2012,7996861
"CHE","SP.POP.TOTL",2011,7912398
"CHE","SP.POP.TOTL",2010,7824909
"CHI","SP.POP.TOTL",2013,162180
"CHI","SP.POP.TOTL",2012,161358
"CHI","SP.POP.TOTL",2011,160497
"CHI","SP.POP.TOTL",2010,159581
"CHL","SP.POP.TOTL",2013,17462982
"CHL","SP.POP.TOTL",2012,17309746
"CHL","SP.POP.TOTL",2011,17153357
"CHL","SP.POP.TOTL",2010,16993354
"CHN","SP.POP.TOTL",2013,1357380000
"CHN","SP.POP.TOTL",2012,1350695000
"CHN","SP.POP.TOTL",2011,1344130000
"CHN","SP.POP.TOTL",2010,1337705000
"CIV","SP.POP.TOTL",2013,21966312
"CIV","SP.POP.TOTL",2012,21418603
"CIV","SP.POP.TOTL",2011,20895311
"CIV","SP.POP.TOTL",2010,20401331
"CMR","SP.POP.TOTL",2013,21655715
"CMR","SP.POP.TOTL",2012,21082383
"CMR","SP.POP.TOTL",2011,20520447
"CMR","SP.POP.TOTL",2010,19970495
"COD","SP.POP.TOTL",2013,71316033
"COD","SP.POP.TOTL",2012,68978682
"COD","SP.POP.TOTL",2011,66713597
"COD","SP.POP.TOTL",2010,64523263
"COG","SP.POP.TOTL",2013,4751393
"COG","SP.POP.TOTL",2012,4633363
"COG","SP.POP.TOTL",2011,4512730
"COG","SP.POP.TOTL",2010,4386693
"COL","SP.POP.TOTL",2013,47342981
"COL","SP.POP.TOTL",2012,46881475
"COL","SP.POP.TOTL",2011,46406646
"COL","SP.POP.TOTL",2010,45918097
"COM","SP.POP.TOTL",2013,741500
"COM","SP.POP.TOTL",2012,723868
"COM","SP.POP.TOTL",2011,706569
"COM","SP.POP.TOTL",2010,689692
"CPV","SP.POP.TOTL",2013,520106
"CPV","SP.POP.TOTL",2012,513979
"CPV","SP.POP.TOTL",2011,508067
"CPV","SP.POP.TOTL",2010,502384
"CRI","SP.POP.TOTL",2013,4706401
"CRI","SP.POP.TOTL",2012,4654122
"CRI","SP.POP.TOTL",2011,4600474
"CRI","SP.POP.TOTL",2010,4545280
"CUB","SP.POP.TOTL",2013,11412167
"CUB","SP.POP.TOTL",2012,11382146
"CUB","SP.POP.TOTL",2011,11354651
"CUB","SP.POP.TOTL",2010,11333051
"CUW","SP.POP.TOTL",2013,153822
"CUW","SP.POP.TOTL",2012,152088
"CUW","SP.POP.TOTL",2011,150831
"CUW","SP.POP.TOTL",2010,148703
"CYM","SP.POP.TOTL",2013,58371
"CYM","SP.POP.TOTL",2012,57523
"CYM","SP.POP.TOTL",2011,56579
"CYM","SP.POP.TOTL",2010,55507
"CYP","SP.POP.TOTL",2013,1143896
"CYP","SP.POP.TOTL",2012,1135062
"CYP","SP.POP.TOTL",2011,1124835
"CYP","SP.POP.TOTL",2010,1112607
"CZE","SP.POP.TOTL",2013,10514272
"CZE","SP.POP.TOTL",2012,10510785
"CZE","SP.POP.TOTL",2011,10496088
"CZE","SP.POP.TOTL",2010,10474410
"DEU","SP.POP.TOTL",2013,80645605
"DEU","SP.POP.TOTL",2012,80425823
"DEU","SP.POP.TOTL",2011,80274983
"DEU","SP.POP.TOTL",2010,81776930
"DJI","SP.POP.TOTL",2013,896688
"DJI","SP.POP.TOTL",2012,881185
"DJI","SP.POP.TOTL",2011,865937
"DJI","SP.POP.TOTL",2010,851146
"DMA","SP.POP.TOTL",2013,72400
"DMA","SP.POP.TOTL",2012,72044
"DMA","SP.POP.TOTL",2011,71718
"DMA","SP.POP.TOTL",2010,71440
"DNK","SP.POP.TOTL",2013,5614932
"DNK","SP.POP.TOTL",2012,5591572
"DNK","SP.POP.TOTL",2011,5570572
"DNK","SP.POP.TOTL",2010,5547683
"DOM","SP.POP.TOTL",2013,10281296
"DOM","SP.POP.TOTL",2012,10154950
"DOM","SP.POP.TOTL",2011,10027095
"DOM","SP.POP.TOTL",2010,9897985
"DZA","SP.POP.TOTL",2013,38338562
"DZA","SP.POP.TOTL",2012,37565847
"DZA","SP.POP.TOTL",2011,36819558
"DZA","SP.POP.TOTL",2010,36117637
"ECU","SP.POP.TOTL",2013,15661547
"ECU","SP.POP.TOTL",2012,15419666
"ECU","SP.POP.TOTL",2011,15177355
"ECU","SP.POP.TOTL",2010,14934690
"EGY","SP.POP.TOTL",2013,89807433
"EGY","SP.POP.TOTL",2012,87813257
"EGY","SP.POP.TOTL",2011,85897561
"EGY","SP.POP.TOTL",2010,84107606
"ERI","SP.POP.TOTL",2013,..
"ERI","SP.POP.TOTL",2012,..
"ERI","SP.POP.TOTL",2011,4474690
"ERI","SP.POP.TOTL",2010,4390840
"ESP","SP.POP.TOTL",2013,46620045
"ESP","SP.POP.TOTL",2012,46773055
"ESP","SP.POP.TOTL",2011,46742697
"ESP","SP.POP.TOTL",2010,46576897
"EST","SP.POP.TOTL",2013,1317997
"EST","SP.POP.TOTL",2012,1322696
"EST","SP.POP.TOTL",2011,1327439
"EST","SP.POP.TOTL",2010,1331475
"ETH","SP.POP.TOTL",2013,94887724
"ETH","SP.POP.TOTL",2012,92444183
"ETH","SP.POP.TOTL",2011,90046756
"ETH","SP.POP.TOTL",2010,87702670
"FIN","SP.POP.TOTL",2013,5438972
"FIN","SP.POP.TOTL",2012,5413971
"FIN","SP.POP.TOTL",2011,5388272
"FIN","SP.POP.TOTL",2010,5363352
"FJI","SP.POP.TOTL",2013,879715
"FJI","SP.POP.TOTL",2012,873596
"FJI","SP.POP.TOTL",2011,867086
"FJI","SP.POP.TOTL",2010,859950
"FRA","SP.POP.TOTL",2013,65998573
"FRA","SP.POP.TOTL",2012,65659789
"FRA","SP.POP.TOTL",2011,65342775
"FRA","SP.POP.TOTL",2010,65027507
"FRO","SP.POP.TOTL",2013,48747
"FRO","SP.POP.TOTL",2012,48666
"FRO","SP.POP.TOTL",2011,48608
"FRO","SP.POP.TOTL",2010,48550
"FSM","SP.POP.TOTL",2013,103702
"FSM","SP.POP.TOTL",2012,103503
"FSM","SP.POP.TOTL",2011,103468
"FSM","SP.POP.TOTL",2010,103616
"GAB","SP.POP.TOTL",2013,1817271
"GAB","SP.POP.TOTL",2012,1756817
"GAB","SP.POP.TOTL",2011,1697101
"GAB","SP.POP.TOTL",2010,1640210
"GBR","SP.POP.TOTL",2013,64128226
"GBR","SP.POP.TOTL",2012,63700300
"GBR","SP.POP.TOTL",2011,63258918
"GBR","SP.POP.TOTL",2010,62766365
"GEO","SP.POP.TOTL",2013,3776000
"GEO","SP.POP.TOTL",2012,3825000
"GEO","SP.POP.TOTL",2011,3875000
"GEO","SP.POP.TOTL",2010,3926000
"GHA","SP.POP.TOTL",2013,26346251
"GHA","SP.POP.TOTL",2012,25733049
"GHA","SP.POP.TOTL",2011,25121796
"GHA","SP.POP.TOTL",2010,24512104
"GIB","SP.POP.TOTL",2013,33831
"GIB","SP.POP.TOTL",2012,33623
"GIB","SP.POP.TOTL",2011,33405
"GIB","SP.POP.TOTL",2010,33189
"GIN","SP.POP.TOTL",2013,11536615
"GIN","SP.POP.TOTL",2012,11281469
"GIN","SP.POP.TOTL",2011,11035170
"GIN","SP.POP.TOTL",2010,10794170
"GMB","SP.POP.TOTL",2013,1859324
"GMB","SP.POP.TOTL",2012,1802125
"GMB","SP.POP.TOTL",2011,1746363
"GMB","SP.POP.TOTL",2010,1692149
"GNB","SP.POP.TOTL",2013,1681495
"GNB","SP.POP.TOTL",2012,1638139
"GNB","SP.POP.TOTL",2011,1596154
"GNB","SP.POP.TOTL",2010,1555880
"GNQ","SP.POP.TOTL",2013,1083746
"GNQ","SP.POP.TOTL",2012,1038593
"GNQ","SP.POP.TOTL",2011,994290
"GNQ","SP.POP.TOTL",2010,951104
"GRC","SP.POP.TOTL",2013,10965211
"GRC","SP.POP.TOTL",2012,11045011
"GRC","SP.POP.TOTL",2011,11104899
"GRC","SP.POP.TOTL",2010,11121341
"GRD","SP.POP.TOTL",2013,105909
"GRD","SP.POP.TOTL",2012,105481
"GRD","SP.POP.TOTL",2011,105075
"GRD","SP.POP.TOTL",2010,104677
"GRL","SP.POP.TOTL",2013,56483
"GRL","SP.POP.TOTL",2012,56810
"GRL","SP.POP.TOTL",2011,56890
"GRL","SP.POP.TOTL",2010,56905
"GTM","SP.POP.TOTL",2013,15596214
"GTM","SP.POP.TOTL",2012,15271056
"GTM","SP.POP.TOTL",2011,14948919
"GTM","SP.POP.TOTL",2010,14630417
"GUM","SP.POP.TOTL",2013,160375
"GUM","SP.POP.TOTL",2012,159973
"GUM","SP.POP.TOTL",2011,159678
"GUM","SP.POP.TOTL",2010,159444
"GUY","SP.POP.TOTL",2013,758081
"GUY","SP.POP.TOTL",2012,753091
"GUY","SP.POP.TOTL",2011,749100
"GUY","SP.POP.TOTL",2010,746556
"HKG","SP.POP.TOTL",2013,7178900
"HKG","SP.POP.TOTL",2012,7150100
"HKG","SP.POP.TOTL",2011,7071600
"HKG","SP.POP.TOTL",2010,7024200
"HND","SP.POP.TOTL",2013,8657785
"HND","SP.POP.TOTL",2012,8505646
"HND","SP.POP.TOTL",2011,8351600
"HND","SP.POP.TOTL",2010,8194778
"HRV","SP.POP.TOTL",2013,4255689
"HRV","SP.POP.TOTL",2012,4267558
"HRV","SP.POP.TOTL",2011,4280622
"HRV","SP.POP.TOTL",2010,4417781
"HTI","SP.POP.TOTL",2013,10431776
"HTI","SP.POP.TOTL",2012,10289210
"HTI","SP.POP.TOTL",2011,10145054
"HTI","SP.POP.TOTL",2010,9999617
"HUN","SP.POP.TOTL",2013,9893082
"HUN","SP.POP.TOTL",2012,9920362
"HUN","SP.POP.TOTL",2011,9971727
"HUN","SP.POP.TOTL",2010,10000023
"IDN","SP.POP.TOTL",2013,252032263
"IDN","SP.POP.TOTL",2012,248883232
"IDN","SP.POP.TOTL",2011,245707511
"IDN","SP.POP.TOTL",2010,242524123
"IMN","SP.POP.TOTL",2013,82013
"IMN","SP.POP.TOTL",2012,81406
"IMN","SP.POP.TOTL",2011,80759
"IMN","SP.POP.TOTL",2010,80072
"IND","SP.POP.TOTL",2013,1278562207
"IND","SP.POP.TOTL",2012,1263065852
"IND","SP.POP.TOTL",2011,1247236029
"IND","SP.POP.TOTL",2010,1230980691
"IRL","SP.POP.TOTL",2013,4598294
"IRL","SP.POP.TOTL",2012,4586897
"IRL","SP.POP.TOTL",2011,4576794
"IRL","SP.POP.TOTL",2010,4560155
"IRN","SP.POP.TOTL",2013,77435384
"IRN","SP.POP.TOTL",2012,76453574
"IRN","SP.POP.TOTL",2011,75491582
"IRN","SP.POP.TOTL",2010,74567511
"IRQ","SP.POP.TOTL",2013,33883145
"IRQ","SP.POP.TOTL",2012,32776571
"IRQ","SP.POP.TOTL",2011,31727053
"IRQ","SP.POP.TOTL",2010,30762701
"ISL","SP.POP.TOTL",2013,323764
"ISL","SP.POP.TOTL",2012,320716
"ISL","SP.POP.TOTL",2011,319014
"ISL","SP.POP.TOTL",2010,318041
"ISR","SP.POP.TOTL",2013,8059500
"ISR","SP.POP.TOTL",2012,7910500
"ISR","SP.POP.TOTL",2011,7765800
"ISR","SP.POP.TOTL",2010,7623600
"ITA","SP.POP.TOTL",2013,60233948
"ITA","SP.POP.TOTL",2012,59539717
"ITA","SP.POP.TOTL",2011,59379449
"ITA","SP.POP.TOTL",2010,59277417
"JAM","SP.POP.TOTL",2013,2851807
"JAM","SP.POP.TOTL",2012,2840992
"JAM","SP.POP.TOTL",2011,2829493
"JAM","SP.POP.TOTL",2010,2817210
"JOR","SP.POP.TOTL",2013,8413464
"JOR","SP.POP.TOTL",2012,7992573
"JOR","SP.POP.TOTL",2011,7574943
"JOR","SP.POP.TOTL",2010,7182390
"JPN","SP.POP.TOTL",2013,127445000
"JPN","SP.POP.TOTL",2012,127629000
"JPN","SP.POP.TOTL",2011,127833000
"JPN","SP.POP.TOTL",2010,128070000
"KAZ","SP.POP.TOTL",2013,17035275
"KAZ","SP.POP.TOTL",2012,16791425
"KAZ","SP.POP.TOTL",2011,16556600
"KAZ","SP.POP.TOTL",2010,16321581
"KEN","SP.POP.TOTL",2013,44826849
"KEN","SP.POP.TOTL",2012,43646629
"KEN","SP.POP.TOTL",2011,42486839
"KEN","SP.POP.TOTL",2010,41350152
"KGZ","SP.POP.TOTL",2013,5719600
"KGZ","SP.POP.TOTL",2012,5607200
"KGZ","SP.POP.TOTL",2011,5514600
"KGZ","SP.POP.TOTL",2010,5447900
"KHM","SP.POP.TOTL",2013,15022692
