"Country Code","Series Code","Time","Value"
"AUS","SH.MED.PHYS.ZS",2011,3.287
"AUS","SH.MED.PHYS.ZS",2010,..
"AUT","SH.MED.PHYS.ZS",2015,5.15
"AUT","SH.MED.PHYS.ZS",2014,5.064
"AUT","SH.MED.PHYS.ZS",2013,4.984
"AUT","SH.MED.PHYS.ZS",2012,4.881
"AUT","SH.MED.PHYS.ZS",2011,4.824
"AUT","SH.MED.PHYS.ZS",2010,4.779
"AZE","SH.MED.PHYS.ZS",2015,..
"AZE","SH.MED.PHYS.ZS",2014,3.402
"AZE","SH.MED.PHYS.ZS",2013,3.415
"AZE","SH.MED.PHYS.ZS",2012,3.454
"AZE","SH.MED.PHYS.ZS",2011,3.407
"AZE","SH.MED.PHYS.ZS",2010,3.636
"BDI","SH.MED.PHYS.ZS",2015,..
"BDI","SH.MED.PHYS.ZS",2014,..
"BDI","SH.MED.PHYS.ZS",2013,..
"BDI","SH.MED.PHYS.ZS",2012,..
"BDI","SH.MED.PHYS.ZS",2011,..
"BDI","SH.MED.PHYS.ZS",2010,..
"BEL","SH.MED.PHYS.ZS",2015,3.011
"BEL","SH.MED.PHYS.ZS",2014,2.971
"BEL","SH.MED.PHYS.ZS",2013,2.959
"BEL","SH.MED.PHYS.ZS",2012,2.941
"BEL","SH.MED.PHYS.ZS",2011,2.924
"BEL","SH.MED.PHYS.ZS",2010,2.911
"BEN","SH.MED.PHYS.ZS",2015,..
"BEN","SH.MED.PHYS.ZS",2014,..
"BEN","SH.MED.PHYS.ZS",2013,0.146
"BEN","SH.MED.PHYS.ZS",2012,0.159
"BEN","SH.MED.PHYS.ZS",2011,..
"BEN","SH.MED.PHYS.ZS",2010,0.059
"BFA","SH.MED.PHYS.ZS",2015,..
"BFA","SH.MED.PHYS.ZS",2014,..
"BFA","SH.MED.PHYS.ZS",2013,..
"BFA","SH.MED.PHYS.ZS",2012,0.047
"BFA","SH.MED.PHYS.ZS",2011,0.038
"BFA","SH.MED.PHYS.ZS",2010,0.046
"BGD","SH.MED.PHYS.ZS",2015,0.472
"BGD","SH.MED.PHYS.ZS",2014,0.475
"BGD","SH.MED.PHYS.ZS",2013,..
"BGD","SH.MED.PHYS.ZS",2012,0.389
"BGD","SH.MED.PHYS.ZS",2011,0.374
"BGD","SH.MED.PHYS.ZS",2010,0.354
"BGR","SH.MED.PHYS.ZS",2015,..
"BGR","SH.MED.PHYS.ZS",2014,3.999
"BGR","SH.MED.PHYS.ZS",2013,3.984
"BGR","SH.MED.PHYS.ZS",2012,3.916
"BGR","SH.MED.PHYS.ZS",2011,3.859
"BGR","SH.MED.PHYS.ZS",2010,3.775
"BHR","SH.MED.PHYS.ZS",2015,0.922
"BHR","SH.MED.PHYS.ZS",2014,0.939
"BHR","SH.MED.PHYS.ZS",2013,0.929
"BHR","SH.MED.PHYS.ZS",2012,0.933
"BHR","SH.MED.PHYS.ZS",2011,0.925
"BHR","SH.MED.PHYS.ZS",2010,0.934
"BHS","SH.MED.PHYS.ZS",2015,..
"BHS","SH.MED.PHYS.ZS",2014,..
"BHS","SH.MED.PHYS.ZS",2013,..
"BHS","SH.MED.PHYS.ZS",2012,..
"BHS","SH.MED.PHYS.ZS",2011,2.263
"BHS","SH.MED.PHYS.ZS",2010,..
"BIH","SH.MED.PHYS.ZS",2015,..
"BIH","SH.MED.PHYS.ZS",2014,..
"BIH","SH.MED.PHYS.ZS",2013,1.886
"BIH","SH.MED.PHYS.ZS",2012,1.835
"BIH","SH.MED.PHYS.ZS",2011,1.796
"BIH","SH.MED.PHYS.ZS",2010,1.738
"BLR","SH.MED.PHYS.ZS",2015,..
"BLR","SH.MED.PHYS.ZS",2014,4.07
"BLR","SH.MED.PHYS.ZS",2013,3.925
"BLR","SH.MED.PHYS.ZS",2012,3.873
"BLR","SH.MED.PHYS.ZS",2011,3.788
"BLR","SH.MED.PHYS.ZS",2010,3.511
"BLZ","SH.MED.PHYS.ZS",2015,..
"BLZ","SH.MED.PHYS.ZS",2014,..
"BLZ","SH.MED.PHYS.ZS",2013,..
"BLZ","SH.MED.PHYS.ZS",2012,..
"BLZ","SH.MED.PHYS.ZS",2011,..
"BLZ","SH.MED.PHYS.ZS",2010,0.828
"BMU","SH.MED.PHYS.ZS",2015,..
"BMU","SH.MED.PHYS.ZS",2014,..
"BMU","SH.MED.PHYS.ZS",2013,..
"BMU","SH.MED.PHYS.ZS",2012,..
"BMU","SH.MED.PHYS.ZS",2011,..
"BMU","SH.MED.PHYS.ZS",2010,..
"BOL","SH.MED.PHYS.ZS",2015,..
"BOL","SH.MED.PHYS.ZS",2014,..
"BOL","SH.MED.PHYS.ZS",2013,..
"BOL","SH.MED.PHYS.ZS",2012,..
"BOL","SH.MED.PHYS.ZS",2011,0.473
"BOL","SH.MED.PHYS.ZS",2010,0.444
"BRA","SH.MED.PHYS.ZS",2015,..
"BRA","SH.MED.PHYS.ZS",2014,..
"BRA","SH.MED.PHYS.ZS",2013,1.852
"BRA","SH.MED.PHYS.ZS",2012,..
"BRA","SH.MED.PHYS.ZS",2011,1.821
"BRA","SH.MED.PHYS.ZS",2010,1.787
"BRB","SH.MED.PHYS.ZS",2015,..
"BRB","SH.MED.PHYS.ZS",2014,..
"BRB","SH.MED.PHYS.ZS",2013,..
"BRB","SH.MED.PHYS.ZS",2012,..
"BRB","SH.MED.PHYS.ZS",2011,..
"BRB","SH.MED.PHYS.ZS",2010,1.811
"BRN","SH.MED.PHYS.ZS",2015,1.746
"BRN","SH.MED.PHYS.ZS",2014,..
"BRN","SH.MED.PHYS.ZS",2013,..
"BRN","SH.MED.PHYS.ZS",2012,1.47
"BRN","SH.MED.PHYS.ZS",2011,1.522
"BRN","SH.MED.PHYS.ZS",2010,1.431
"BTN","SH.MED.PHYS.ZS",2015,0.324
"BTN","SH.MED.PHYS.ZS",2014,0.319
"BTN","SH.MED.PHYS.ZS",2013,0.269
"BTN","SH.MED.PHYS.ZS",2012,0.261
"BTN","SH.MED.PHYS.ZS",2011,..
"BTN","SH.MED.PHYS.ZS",2010,0.023
"BWA","SH.MED.PHYS.ZS",2015,..
"BWA","SH.MED.PHYS.ZS",2014,..
"BWA","SH.MED.PHYS.ZS",2013,..
"BWA","SH.MED.PHYS.ZS",2012,0.384
"BWA","SH.MED.PHYS.ZS",2011,..
"BWA","SH.MED.PHYS.ZS",2010,0.336
"CAF","SH.MED.PHYS.ZS",2015,..
"CAF","SH.MED.PHYS.ZS",2014,..
"CAF","SH.MED.PHYS.ZS",2013,..
"CAF","SH.MED.PHYS.ZS",2012,..
"CAF","SH.MED.PHYS.ZS",2011,..
"CAF","SH.MED.PHYS.ZS",2010,..
"CAN","SH.MED.PHYS.ZS",2015,2.539
"CAN","SH.MED.PHYS.ZS",2014,2.497
"CAN","SH.MED.PHYS.ZS",2013,2.453
"CAN","SH.MED.PHYS.ZS",2012,2.477
"CAN","SH.MED.PHYS.ZS",2011,..
"CAN","SH.MED.PHYS.ZS",2010,2.041
"CHE","SH.MED.PHYS.ZS",2015,4.189
"CHE","SH.MED.PHYS.ZS",2014,4.114
"CHE","SH.MED.PHYS.ZS",2013,4.025
"CHE","SH.MED.PHYS.ZS",2012,3.903
"CHE","SH.MED.PHYS.ZS",2011,3.826
"CHE","SH.MED.PHYS.ZS",2010,3.806
"CHI","SH.MED.PHYS.ZS",2015,..
"CHI","SH.MED.PHYS.ZS",2014,..
"CHI","SH.MED.PHYS.ZS",2013,..
"CHI","SH.MED.PHYS.ZS",2012,..
"CHI","SH.MED.PHYS.ZS",2011,..
"CHI","SH.MED.PHYS.ZS",2010,..
"CHL","SH.MED.PHYS.ZS",2015,..
"CHL","SH.MED.PHYS.ZS",2014,..
"CHL","SH.MED.PHYS.ZS",2013,..
"CHL","SH.MED.PHYS.ZS",2012,..
"CHL","SH.MED.PHYS.ZS",2011,..
"CHL","SH.MED.PHYS.ZS",2010,..
"CHN","SH.MED.PHYS.ZS",2015,3.625
"CHN","SH.MED.PHYS.ZS",2014,3.449
"CHN","SH.MED.PHYS.ZS",2013,3.336
"CHN","SH.MED.PHYS.ZS",2012,3.138
"CHN","SH.MED.PHYS.ZS",2011,1.5
"CHN","SH.MED.PHYS.ZS",2010,1.462
"CIV","SH.MED.PHYS.ZS",2015,..
"CIV","SH.MED.PHYS.ZS",2014,..
"CIV","SH.MED.PHYS.ZS",2013,..
"CIV","SH.MED.PHYS.ZS",2012,..
"CIV","SH.MED.PHYS.ZS",2011,..
"CIV","SH.MED.PHYS.ZS",2010,0.144
"CMR","SH.MED.PHYS.ZS",2015,..
"CMR","SH.MED.PHYS.ZS",2014,..
"CMR","SH.MED.PHYS.ZS",2013,..
"CMR","SH.MED.PHYS.ZS",2012,..
"CMR","SH.MED.PHYS.ZS",2011,..
"CMR","SH.MED.PHYS.ZS",2010,0.083
"COD","SH.MED.PHYS.ZS",2015,..
"COD","SH.MED.PHYS.ZS",2014,..
"COD","SH.MED.PHYS.ZS",2013,..
"COD","SH.MED.PHYS.ZS",2012,..
"COD","SH.MED.PHYS.ZS",2011,..
"COD","SH.MED.PHYS.ZS",2010,..
"COG","SH.MED.PHYS.ZS",2015,..
"COG","SH.MED.PHYS.ZS",2014,..
"COG","SH.MED.PHYS.ZS",2013,..
"COG","SH.MED.PHYS.ZS",2012,..
"COG","SH.MED.PHYS.ZS",2011,..
"COG","SH.MED.PHYS.ZS",2010,0.095
"COL","SH.MED.PHYS.ZS",2015,..
"COL","SH.MED.PHYS.ZS",2014,1.821
"COL","SH.MED.PHYS.ZS",2013,1.766
"COL","SH.MED.PHYS.ZS",2012,1.713
"COL","SH.MED.PHYS.ZS",2011,1.669
"COL","SH.MED.PHYS.ZS",2010,1.568
"COM","SH.MED.PHYS.ZS",2015,..
"COM","SH.MED.PHYS.ZS",2014,..
"COM","SH.MED.PHYS.ZS",2013,..
"COM","SH.MED.PHYS.ZS",2012,..
"COM","SH.MED.PHYS.ZS",2011,..
"COM","SH.MED.PHYS.ZS",2010,..
"CPV","SH.MED.PHYS.ZS",2015,0.788
"CPV","SH.MED.PHYS.ZS",2014,..
"CPV","SH.MED.PHYS.ZS",2013,0.607
"CPV","SH.MED.PHYS.ZS",2012,0.519
"CPV","SH.MED.PHYS.ZS",2011,0.59
"CPV","SH.MED.PHYS.ZS",2010,0.595
"CRI","SH.MED.PHYS.ZS",2015,..
"CRI","SH.MED.PHYS.ZS",2014,..
"CRI","SH.MED.PHYS.ZS",2013,1.15
"CRI","SH.MED.PHYS.ZS",2012,..
"CRI","SH.MED.PHYS.ZS",2011,..
"CRI","SH.MED.PHYS.ZS",2010,..
"CUB","SH.MED.PHYS.ZS",2015,..
"CUB","SH.MED.PHYS.ZS",2014,7.519
"CUB","SH.MED.PHYS.ZS",2013,7.366
"CUB","SH.MED.PHYS.ZS",2012,7.235
"CUB","SH.MED.PHYS.ZS",2011,6.943
"CUB","SH.MED.PHYS.ZS",2010,6.766
"CUW","SH.MED.PHYS.ZS",2015,..
"CUW","SH.MED.PHYS.ZS",2014,..
"CUW","SH.MED.PHYS.ZS",2013,..
"CUW","SH.MED.PHYS.ZS",2012,..
"CUW","SH.MED.PHYS.ZS",2011,..
"CUW","SH.MED.PHYS.ZS",2010,..
"CYM","SH.MED.PHYS.ZS",2015,..
"CYM","SH.MED.PHYS.ZS",2014,..
"CYM","SH.MED.PHYS.ZS",2013,..
"CYM","SH.MED.PHYS.ZS",2012,..
"CYM","SH.MED.PHYS.ZS",2011,..
"CYM","SH.MED.PHYS.ZS",2010,..
"CYP","SH.MED.PHYS.ZS",2015,..
"CYP","SH.MED.PHYS.ZS",2014,2.496
"CYP","SH.MED.PHYS.ZS",2013,2.412
"CYP","SH.MED.PHYS.ZS",2012,2.308
"CYP","SH.MED.PHYS.ZS",2011,2.265
"CYP","SH.MED.PHYS.ZS",2010,2.174
"CZE","SH.MED.PHYS.ZS",2015,..
"CZE","SH.MED.PHYS.ZS",2014,..
"CZE","SH.MED.PHYS.ZS",2013,3.677
"CZE","SH.MED.PHYS.ZS",2012,3.663
"CZE","SH.MED.PHYS.ZS",2011,3.624
"CZE","SH.MED.PHYS.ZS",2010,3.585
"DEU","SH.MED.PHYS.ZS",2015,4.191
"DEU","SH.MED.PHYS.ZS",2014,4.125
"DEU","SH.MED.PHYS.ZS",2013,4.039
"DEU","SH.MED.PHYS.ZS",2012,3.944
"DEU","SH.MED.PHYS.ZS",2011,3.87
"DEU","SH.MED.PHYS.ZS",2010,3.775
"DJI","SH.MED.PHYS.ZS",2015,..
"DJI","SH.MED.PHYS.ZS",2014,0.229
"DJI","SH.MED.PHYS.ZS",2013,..
"DJI","SH.MED.PHYS.ZS",2012,..
"DJI","SH.MED.PHYS.ZS",2011,..
"DJI","SH.MED.PHYS.ZS",2010,0.229
"DMA","SH.MED.PHYS.ZS",2015,..
"DMA","SH.MED.PHYS.ZS",2014,..
"DMA","SH.MED.PHYS.ZS",2013,..
"DMA","SH.MED.PHYS.ZS",2012,..
"DMA","SH.MED.PHYS.ZS",2011,..
"DMA","SH.MED.PHYS.ZS",2010,..
"DNK","SH.MED.PHYS.ZS",2015,..
"DNK","SH.MED.PHYS.ZS",2014,3.655
"DNK","SH.MED.PHYS.ZS",2013,3.648
"DNK","SH.MED.PHYS.ZS",2012,3.652
"DNK","SH.MED.PHYS.ZS",2011,3.622
"DNK","SH.MED.PHYS.ZS",2010,3.582
"DOM","SH.MED.PHYS.ZS",2015,..
"DOM","SH.MED.PHYS.ZS",2014,..
"DOM","SH.MED.PHYS.ZS",2013,..
"DOM","SH.MED.PHYS.ZS",2012,..
"DOM","SH.MED.PHYS.ZS",2011,1.494
"DOM","SH.MED.PHYS.ZS",2010,..
"DZA","SH.MED.PHYS.ZS",2015,..
"DZA","SH.MED.PHYS.ZS",2014,..
"DZA","SH.MED.PHYS.ZS",2013,..
"DZA","SH.MED.PHYS.ZS",2012,..
"DZA","SH.MED.PHYS.ZS",2011,..
"DZA","SH.MED.PHYS.ZS",2010,1.207
"ECU","SH.MED.PHYS.ZS",2015,..
"ECU","SH.MED.PHYS.ZS",2014,..
"ECU","SH.MED.PHYS.ZS",2013,..
"ECU","SH.MED.PHYS.ZS",2012,..
"ECU","SH.MED.PHYS.ZS",2011,1.665
"ECU","SH.MED.PHYS.ZS",2010,1.687
"EGY","SH.MED.PHYS.ZS",2015,..
"EGY","SH.MED.PHYS.ZS",2014,0.814
"EGY","SH.MED.PHYS.ZS",2013,..
"EGY","SH.MED.PHYS.ZS",2012,..
"EGY","SH.MED.PHYS.ZS",2011,..
"EGY","SH.MED.PHYS.ZS",2010,2.83
"ERI","SH.MED.PHYS.ZS",2015,..
"ERI","SH.MED.PHYS.ZS",2014,..
"ERI","SH.MED.PHYS.ZS",2013,..
"ERI","SH.MED.PHYS.ZS",2012,..
"ERI","SH.MED.PHYS.ZS",2011,..
"ERI","SH.MED.PHYS.ZS",2010,..
"ESP","SH.MED.PHYS.ZS",2015,3.872
"ESP","SH.MED.PHYS.ZS",2014,3.819
"ESP","SH.MED.PHYS.ZS",2013,3.824
"ESP","SH.MED.PHYS.ZS",2012,3.835
"ESP","SH.MED.PHYS.ZS",2011,3.838
"ESP","SH.MED.PHYS.ZS",2010,3.756
"EST","SH.MED.PHYS.ZS",2015,3.43
"EST","SH.MED.PHYS.ZS",2014,3.316
"EST","SH.MED.PHYS.ZS",2013,3.277
"EST","SH.MED.PHYS.ZS",2012,3.28
"EST","SH.MED.PHYS.ZS",2011,3.292
"EST","SH.MED.PHYS.ZS",2010,3.242
"ETH","SH.MED.PHYS.ZS",2015,..
"ETH","SH.MED.PHYS.ZS",2014,..
"ETH","SH.MED.PHYS.ZS",2013,..
"ETH","SH.MED.PHYS.ZS",2012,..
"ETH","SH.MED.PHYS.ZS",2011,..
"ETH","SH.MED.PHYS.ZS",2010,0.022
"FIN","SH.MED.PHYS.ZS",2015,..
"FIN","SH.MED.PHYS.ZS",2014,3.196
"FIN","SH.MED.PHYS.ZS",2013,3.139
"FIN","SH.MED.PHYS.ZS",2012,3.063
"FIN","SH.MED.PHYS.ZS",2011,2.982
"FIN","SH.MED.PHYS.ZS",2010,2.986
"FJI","SH.MED.PHYS.ZS",2015,0.837
"FJI","SH.MED.PHYS.ZS",2014,..
"FJI","SH.MED.PHYS.ZS",2013,..
"FJI","SH.MED.PHYS.ZS",2012,..
"FJI","SH.MED.PHYS.ZS",2011,..
"FJI","SH.MED.PHYS.ZS",2010,0.426
"FRA","SH.MED.PHYS.ZS",2015,3.227
"FRA","SH.MED.PHYS.ZS",2014,3.215
"FRA","SH.MED.PHYS.ZS",2013,3.187
"FRA","SH.MED.PHYS.ZS",2012,3.175
"FRA","SH.MED.PHYS.ZS",2011,3.16
"FRA","SH.MED.PHYS.ZS",2010,..
"FRO","SH.MED.PHYS.ZS",2015,..
"FRO","SH.MED.PHYS.ZS",2014,..
"FRO","SH.MED.PHYS.ZS",2013,..
"FRO","SH.MED.PHYS.ZS",2012,..
"FRO","SH.MED.PHYS.ZS",2011,..
"FRO","SH.MED.PHYS.ZS",2010,..
"FSM","SH.MED.PHYS.ZS",2015,..
"FSM","SH.MED.PHYS.ZS",2014,..
"FSM","SH.MED.PHYS.ZS",2013,..
"FSM","SH.MED.PHYS.ZS",2012,..
"FSM","SH.MED.PHYS.ZS",2011,..
"FSM","SH.MED.PHYS.ZS",2010,0.177
"GAB","SH.MED.PHYS.ZS",2015,..
"GAB","SH.MED.PHYS.ZS",2014,..
"GAB","SH.MED.PHYS.ZS",2013,..
"GAB","SH.MED.PHYS.ZS",2012,..
"GAB","SH.MED.PHYS.ZS",2011,..
"GAB","SH.MED.PHYS.ZS",2010,..
"GBR","SH.MED.PHYS.ZS",2015,2.807
"GBR","SH.MED.PHYS.ZS",2014,2.806
"GBR","SH.MED.PHYS.ZS",2013,2.778
"GBR","SH.MED.PHYS.ZS",2012,2.757
"GBR","SH.MED.PHYS.ZS",2011,2.745
"GBR","SH.MED.PHYS.ZS",2010,2.697
"GEO","SH.MED.PHYS.ZS",2015,..
"GEO","SH.MED.PHYS.ZS",2014,4.776
"GEO","SH.MED.PHYS.ZS",2013,4.477
"GEO","SH.MED.PHYS.ZS",2012,4.406
"GEO","SH.MED.PHYS.ZS",2011,4.377
"GEO","SH.MED.PHYS.ZS",2010,4.289
"GHA","SH.MED.PHYS.ZS",2015,..
"GHA","SH.MED.PHYS.ZS",2014,..
"GHA","SH.MED.PHYS.ZS",2013,..
"GHA","SH.MED.PHYS.ZS",2012,..
"GHA","SH.MED.PHYS.ZS",2011,..
"GHA","SH.MED.PHYS.ZS",2010,0.096
"GIB","SH.MED.PHYS.ZS",2015,..
"GIB","SH.MED.PHYS.ZS",2014,..
"GIB","SH.MED.PHYS.ZS",2013,..
"GIB","SH.MED.PHYS.ZS",2012,..
"GIB","SH.MED.PHYS.ZS",2011,..
"GIB","SH.MED.PHYS.ZS",2010,..
"GIN","SH.MED.PHYS.ZS",2015,..
"GIN","SH.MED.PHYS.ZS",2014,..
"GIN","SH.MED.PHYS.ZS",2013,..
"GIN","SH.MED.PHYS.ZS",2012,..
"GIN","SH.MED.PHYS.ZS",2011,..
"GIN","SH.MED.PHYS.ZS",2010,0.1
"GMB","SH.MED.PHYS.ZS",2015,0.107
"GMB","SH.MED.PHYS.ZS",2014,..
"GMB","SH.MED.PHYS.ZS",2013,..
"GMB","SH.MED.PHYS.ZS",2012,..
"GMB","SH.MED.PHYS.ZS",2011,..
"GMB","SH.MED.PHYS.ZS",2010,0.038
"GNB","SH.MED.PHYS.ZS",2015,..
"GNB","SH.MED.PHYS.ZS",2014,..
"GNB","SH.MED.PHYS.ZS",2013,..
"GNB","SH.MED.PHYS.ZS",2012,..
"GNB","SH.MED.PHYS.ZS",2011,..
"GNB","SH.MED.PHYS.ZS",2010,0.045
"GNQ","SH.MED.PHYS.ZS",2015,..
"GNQ","SH.MED.PHYS.ZS",2014,..
"GNQ","SH.MED.PHYS.ZS",2013,..
"GNQ","SH.MED.PHYS.ZS",2012,..
"GNQ","SH.MED.PHYS.ZS",2011,..
"GNQ","SH.MED.PHYS.ZS",2010,..
"GRC","SH.MED.PHYS.ZS",2015,..
"GRC","SH.MED.PHYS.ZS",2014,6.255
"GRC","SH.MED.PHYS.ZS",2013,6.231
"GRC","SH.MED.PHYS.ZS",2012,6.23
"GRC","SH.MED.PHYS.ZS",2011,6.226
"GRC","SH.MED.PHYS.ZS",2010,6.197
"GRD","SH.MED.PHYS.ZS",2015,..
"GRD","SH.MED.PHYS.ZS",2014,..
"GRD","SH.MED.PHYS.ZS",2013,..
"GRD","SH.MED.PHYS.ZS",2012,..
"GRD","SH.MED.PHYS.ZS",2011,..
"GRD","SH.MED.PHYS.ZS",2010,..
"GRL","SH.MED.PHYS.ZS",2015,..
"GRL","SH.MED.PHYS.ZS",2014,..
"GRL","SH.MED.PHYS.ZS",2013,..
"GRL","SH.MED.PHYS.ZS",2012,..
"GRL","SH.MED.PHYS.ZS",2011,..
"GRL","SH.MED.PHYS.ZS",2010,..
"GTM","SH.MED.PHYS.ZS",2015,..
"GTM","SH.MED.PHYS.ZS",2014,..
"GTM","SH.MED.PHYS.ZS",2013,..
"GTM","SH.MED.PHYS.ZS",2012,..
"GTM","SH.MED.PHYS.ZS",2011,..
"GTM","SH.MED.PHYS.ZS",2010,..
"GUM","SH.MED.PHYS.ZS",2015,..
"GUM","SH.MED.PHYS.ZS",2014,..
"GUM","SH.MED.PHYS.ZS",2013,..
"GUM","SH.MED.PHYS.ZS",2012,..
"GUM","SH.MED.PHYS.ZS",2011,..
"GUM","SH.MED.PHYS.ZS",2010,..
"GUY","SH.MED.PHYS.ZS",2015,..
"GUY","SH.MED.PHYS.ZS",2014,..
"GUY","SH.MED.PHYS.ZS",2013,..
"GUY","SH.MED.PHYS.ZS",2012,..
"GUY","SH.MED.PHYS.ZS",2011,..
"GUY","SH.MED.PHYS.ZS",2010,0.214
"HKG","SH.MED.PHYS.ZS",2015,..
"HKG","SH.MED.PHYS.ZS",2014,..
"HKG","SH.MED.PHYS.ZS",2013,..
"HKG","SH.MED.PHYS.ZS",2012,..
"HKG","SH.MED.PHYS.ZS",2011,..
"HKG","SH.MED.PHYS.ZS",2010,..
"HND","SH.MED.PHYS.ZS",2015,..
"HND","SH.MED.PHYS.ZS",2014,..
"HND","SH.MED.PHYS.ZS",2013,..
"HND","SH.MED.PHYS.ZS",2012,..
"HND","SH.MED.PHYS.ZS",2011,..
"HND","SH.MED.PHYS.ZS",2010,..
"HRV","SH.MED.PHYS.ZS",2015,..
"HRV","SH.MED.PHYS.ZS",2014,3.126
"HRV","SH.MED.PHYS.ZS",2013,3.021
"HRV","SH.MED.PHYS.ZS",2012,2.979
"HRV","SH.MED.PHYS.ZS",2011,2.903
"HRV","SH.MED.PHYS.ZS",2010,2.851
"HTI","SH.MED.PHYS.ZS",2015,..
"HTI","SH.MED.PHYS.ZS",2014,..
"HTI","SH.MED.PHYS.ZS",2013,..
"HTI","SH.MED.PHYS.ZS",2012,..
"HTI","SH.MED.PHYS.ZS",2011,..
"HTI","SH.MED.PHYS.ZS",2010,..
"HUN","SH.MED.PHYS.ZS",2015,3.093
"HUN","SH.MED.PHYS.ZS",2014,3.316
"HUN","SH.MED.PHYS.ZS",2013,3.199
"HUN","SH.MED.PHYS.ZS",2012,3.077
"HUN","SH.MED.PHYS.ZS",2011,2.953
"HUN","SH.MED.PHYS.ZS",2010,2.864
"IDN","SH.MED.PHYS.ZS",2015,..
"IDN","SH.MED.PHYS.ZS",2014,..
"IDN","SH.MED.PHYS.ZS",2013,..
"IDN","SH.MED.PHYS.ZS",2012,0.201
"IDN","SH.MED.PHYS.ZS",2011,..
"IDN","SH.MED.PHYS.ZS",2010,0.14
"IMN","SH.MED.PHYS.ZS",2015,..
"IMN","SH.MED.PHYS.ZS",2014,..
"IMN","SH.MED.PHYS.ZS",2013,..
"IMN","SH.MED.PHYS.ZS",2012,..
"IMN","SH.MED.PHYS.ZS",2011,..
"IMN","SH.MED.PHYS.ZS",2010,1.448671001
"IND","SH.MED.PHYS.ZS",2015,..
"IND","SH.MED.PHYS.ZS",2014,0.725
"IND","SH.MED.PHYS.ZS",2013,..
"IND","SH.MED.PHYS.ZS",2012,0.699
"IND","SH.MED.PHYS.ZS",2011,0.739
"IND","SH.MED.PHYS.ZS",2010,0.663
"IRL","SH.MED.PHYS.ZS",2015,2.868
"IRL","SH.MED.PHYS.ZS",2014,2.777
