"Country Code","Series Code","Time","Value"
"ALB","SP.POP.TOTL",2010,2913021
"ALB","SP.POP.TOTL",2009,2927519
"ALB","SP.POP.TOTL",2008,2947314
"ALB","SP.POP.TOTL",2007,2970017
"ALB","SP.POP.TOTL",2006,2992547
"ALB","SP.POP.TOTL",2005,3011487
"ALB","SP.POP.TOTL",2004,3026939
"ALB","SP.POP.TOTL",2003,3039616
"ALB","SP.POP.TOTL",2002,3051010
"ALB","SP.POP.TOTL",2001,3060173
"ALB","SP.POP.TOTL",2000,3089027
"ALB","SP.POP.TOTL",1999,3108778
"ALB","SP.POP.TOTL",1998,3128530
"ALB","SP.POP.TOTL",1997,3148281
"ALB","SP.POP.TOTL",1996,3168033
"ALB","SP.POP.TOTL",1995,3187784
"ALB","SP.POP.TOTL",1994,3207536
"ALB","SP.POP.TOTL",1993,3227287
"ALB","SP.POP.TOTL",1992,3247039
"ALB","SP.POP.TOTL",1991,3266790
"ALB","SP.POP.TOTL",1990,3286542
"AND","SP.POP.TOTL",2016,77281
"AND","SP.POP.TOTL",2015,78014
"AND","SP.POP.TOTL",2014,79223
"AND","SP.POP.TOTL",2013,80788
"AND","SP.POP.TOTL",2012,82431
"AND","SP.POP.TOTL",2011,83751
"AND","SP.POP.TOTL",2010,84449
"AND","SP.POP.TOTL",2009,84462
"AND","SP.POP.TOTL",2008,83861
"AND","SP.POP.TOTL",2007,82683
"AND","SP.POP.TOTL",2006,80991
"AND","SP.POP.TOTL",2005,78867
"AND","SP.POP.TOTL",2004,76244
"AND","SP.POP.TOTL",2003,73182
"AND","SP.POP.TOTL",2002,70049
"AND","SP.POP.TOTL",2001,67341
"AND","SP.POP.TOTL",2000,65390
"AND","SP.POP.TOTL",1999,64370
"AND","SP.POP.TOTL",1998,64142
"AND","SP.POP.TOTL",1997,64327
"AND","SP.POP.TOTL",1996,64360
"AND","SP.POP.TOTL",1995,63850
"AND","SP.POP.TOTL",1994,62677
"AND","SP.POP.TOTL",1993,60971
"AND","SP.POP.TOTL",1992,58888
"AND","SP.POP.TOTL",1991,56671
"AND","SP.POP.TOTL",1990,54509
"ARE","SP.POP.TOTL",2016,9269612
"ARE","SP.POP.TOTL",2015,9154302
"ARE","SP.POP.TOTL",2014,9070867
"ARE","SP.POP.TOTL",2013,9006263
"ARE","SP.POP.TOTL",2012,8900453
"ARE","SP.POP.TOTL",2011,8672475
"ARE","SP.POP.TOTL",2010,8270684
"ARE","SP.POP.TOTL",2009,7666393
"ARE","SP.POP.TOTL",2008,6894278
"ARE","SP.POP.TOTL",2007,6044067
"ARE","SP.POP.TOTL",2006,5242032
"ARE","SP.POP.TOTL",2005,4579562
"ARE","SP.POP.TOTL",2004,4087931
"ARE","SP.POP.TOTL",2003,3741932
"ARE","SP.POP.TOTL",2002,3507232
"ARE","SP.POP.TOTL",2001,3326032
"ARE","SP.POP.TOTL",2000,3154925
"ARE","SP.POP.TOTL",1999,2988162
"ARE","SP.POP.TOTL",1998,2838145
"ARE","SP.POP.TOTL",1997,2700010
"ARE","SP.POP.TOTL",1996,2571020
"ARE","SP.POP.TOTL",1995,2448820
"ARE","SP.POP.TOTL",1994,2328686
"ARE","SP.POP.TOTL",1993,2207405
"ARE","SP.POP.TOTL",1992,2086639
"ARE","SP.POP.TOTL",1991,1970026
"ARE","SP.POP.TOTL",1990,1860174
"ARG","SP.POP.TOTL",2016,43847430
"ARG","SP.POP.TOTL",2015,43417765
"ARG","SP.POP.TOTL",2014,42981515
"ARG","SP.POP.TOTL",2013,42539925
"ARG","SP.POP.TOTL",2012,42096739
"ARG","SP.POP.TOTL",2011,41656879
"ARG","SP.POP.TOTL",2010,41223889
"ARG","SP.POP.TOTL",2009,40799407
"ARG","SP.POP.TOTL",2008,40382389
"ARG","SP.POP.TOTL",2007,39970224
"ARG","SP.POP.TOTL",2006,39558890
"ARG","SP.POP.TOTL",2005,39145488
"ARG","SP.POP.TOTL",2004,38728696
"ARG","SP.POP.TOTL",2003,38309379
"ARG","SP.POP.TOTL",2002,37889370
"ARG","SP.POP.TOTL",2001,37471509
"ARG","SP.POP.TOTL",2000,37057452
"ARG","SP.POP.TOTL",1999,36648068
"ARG","SP.POP.TOTL",1998,36241590
"ARG","SP.POP.TOTL",1997,35833969
"ARG","SP.POP.TOTL",1996,35419682
"ARG","SP.POP.TOTL",1995,34994814
"ARG","SP.POP.TOTL",1994,34558115
"ARG","SP.POP.TOTL",1993,34110917
"ARG","SP.POP.TOTL",1992,33655151
"ARG","SP.POP.TOTL",1991,33193918
"ARG","SP.POP.TOTL",1990,32729739
"ARM","SP.POP.TOTL",2016,2924816
"ARM","SP.POP.TOTL",2015,2916950
"ARM","SP.POP.TOTL",2014,2906220
"ARM","SP.POP.TOTL",2013,2893509
"ARM","SP.POP.TOTL",2012,2881922
"ARM","SP.POP.TOTL",2011,2875581
"ARM","SP.POP.TOTL",2010,2877311
"ARM","SP.POP.TOTL",2009,2888584
"ARM","SP.POP.TOTL",2008,2908220
"ARM","SP.POP.TOTL",2007,2933056
"ARM","SP.POP.TOTL",2006,2958500
"ARM","SP.POP.TOTL",2005,2981259
"ARM","SP.POP.TOTL",2004,3000612
"ARM","SP.POP.TOTL",2003,3017806
"ARM","SP.POP.TOTL",2002,3033897
"ARM","SP.POP.TOTL",2001,3050655
"ARM","SP.POP.TOTL",2000,3069588
"ARM","SP.POP.TOTL",1999,3089017
"ARM","SP.POP.TOTL",1998,3108684
"ARM","SP.POP.TOTL",1997,3133086
"ARM","SP.POP.TOTL",1996,3168215
"ARM","SP.POP.TOTL",1995,3217342
"ARM","SP.POP.TOTL",1994,3283660
"ARM","SP.POP.TOTL",1993,3363098
"ARM","SP.POP.TOTL",1992,3442810
"ARM","SP.POP.TOTL",1991,3505251
"ARM","SP.POP.TOTL",1990,3538165
"ASM","SP.POP.TOTL",2016,55599
"ASM","SP.POP.TOTL",2015,55537
"ASM","SP.POP.TOTL",2014,55437
"ASM","SP.POP.TOTL",2013,55307
"ASM","SP.POP.TOTL",2012,55230
"ASM","SP.POP.TOTL",2011,55320
"ASM","SP.POP.TOTL",2010,55637
"ASM","SP.POP.TOTL",2009,56227
"ASM","SP.POP.TOTL",2008,57030
"ASM","SP.POP.TOTL",2007,57903
"ASM","SP.POP.TOTL",2006,58650
"ASM","SP.POP.TOTL",2005,59118
"ASM","SP.POP.TOTL",2004,59264
"ASM","SP.POP.TOTL",2003,59117
"ASM","SP.POP.TOTL",2002,58731
"ASM","SP.POP.TOTL",2001,58175
"ASM","SP.POP.TOTL",2000,57521
"ASM","SP.POP.TOTL",1999,56770
"ASM","SP.POP.TOTL",1998,55901
"ASM","SP.POP.TOTL",1997,54941
"ASM","SP.POP.TOTL",1996,53929
"ASM","SP.POP.TOTL",1995,52868
"ASM","SP.POP.TOTL",1994,51803
"ASM","SP.POP.TOTL",1993,50720
"ASM","SP.POP.TOTL",1992,49593
"ASM","SP.POP.TOTL",1991,48375
"ASM","SP.POP.TOTL",1990,47038
"ATG","SP.POP.TOTL",2016,100963
"ATG","SP.POP.TOTL",2015,99923
"ATG","SP.POP.TOTL",2014,98875
"ATG","SP.POP.TOTL",2013,97824
"ATG","SP.POP.TOTL",2012,96777
"ATG","SP.POP.TOTL",2011,95719
"ATG","SP.POP.TOTL",2010,94661
"ATG","SP.POP.TOTL",2009,93581
"ATG","SP.POP.TOTL",2008,92478
"ATG","SP.POP.TOTL",2007,91381
"ATG","SP.POP.TOTL",2006,90301
"ATG","SP.POP.TOTL",2005,89253
"ATG","SP.POP.TOTL",2004,88257
"ATG","SP.POP.TOTL",2003,87293
"ATG","SP.POP.TOTL",2002,86266
"ATG","SP.POP.TOTL",2001,85057
"ATG","SP.POP.TOTL",2000,83584
"ATG","SP.POP.TOTL",1999,81831
"ATG","SP.POP.TOTL",1998,79851
"ATG","SP.POP.TOTL",1997,77739
"ATG","SP.POP.TOTL",1996,75628
"ATG","SP.POP.TOTL",1995,73619
"ATG","SP.POP.TOTL",1994,71719
"ATG","SP.POP.TOTL",1993,69938
"ATG","SP.POP.TOTL",1992,68427
"ATG","SP.POP.TOTL",1991,67307
"ATG","SP.POP.TOTL",1990,66696
"AUS","SP.POP.TOTL",2016,24210809
"AUS","SP.POP.TOTL",2015,23850784
"AUS","SP.POP.TOTL",2014,23504138
"AUS","SP.POP.TOTL",2013,23145901
"AUS","SP.POP.TOTL",2012,22742475
"AUS","SP.POP.TOTL",2011,22340024
"AUS","SP.POP.TOTL",2010,22031750
"AUS","SP.POP.TOTL",2009,21691700
"AUS","SP.POP.TOTL",2008,21249200
"AUS","SP.POP.TOTL",2007,20827600
"AUS","SP.POP.TOTL",2006,20697900
"AUS","SP.POP.TOTL",2005,20394800
"AUS","SP.POP.TOTL",2004,20127400
"AUS","SP.POP.TOTL",2003,19895400
"AUS","SP.POP.TOTL",2002,19651400
"AUS","SP.POP.TOTL",2001,19413000
"AUS","SP.POP.TOTL",2000,19153000
"AUS","SP.POP.TOTL",1999,18926000
"AUS","SP.POP.TOTL",1998,18711000
"AUS","SP.POP.TOTL",1997,18517000
"AUS","SP.POP.TOTL",1996,18311000
"AUS","SP.POP.TOTL",1995,18072000
"AUS","SP.POP.TOTL",1994,17855000
"AUS","SP.POP.TOTL",1993,17667000
"AUS","SP.POP.TOTL",1992,17495000
"AUS","SP.POP.TOTL",1991,17284000
"AUS","SP.POP.TOTL",1990,17065100
"AUT","SP.POP.TOTL",2016,8731471
"AUT","SP.POP.TOTL",2015,8633169
"AUT","SP.POP.TOTL",2014,8541575
"AUT","SP.POP.TOTL",2013,8479375
"AUT","SP.POP.TOTL",2012,8429991
"AUT","SP.POP.TOTL",2011,8391643
"AUT","SP.POP.TOTL",2010,8363404
"AUT","SP.POP.TOTL",2009,8343323
"AUT","SP.POP.TOTL",2008,8321496
"AUT","SP.POP.TOTL",2007,8295487
"AUT","SP.POP.TOTL",2006,8268641
"AUT","SP.POP.TOTL",2005,8227829
"AUT","SP.POP.TOTL",2004,8171966
"AUT","SP.POP.TOTL",2003,8121423
"AUT","SP.POP.TOTL",2002,8081957
"AUT","SP.POP.TOTL",2001,8042293
"AUT","SP.POP.TOTL",2000,8011566
"AUT","SP.POP.TOTL",1999,7992324
"AUT","SP.POP.TOTL",1998,7976789
"AUT","SP.POP.TOTL",1997,7968041
"AUT","SP.POP.TOTL",1996,7959017
"AUT","SP.POP.TOTL",1995,7948278
"AUT","SP.POP.TOTL",1994,7936118
"AUT","SP.POP.TOTL",1993,7905633
"AUT","SP.POP.TOTL",1992,7840709
"AUT","SP.POP.TOTL",1991,7754891
"AUT","SP.POP.TOTL",1990,7677850
"AZE","SP.POP.TOTL",2016,9757812
"AZE","SP.POP.TOTL",2015,9649341
"AZE","SP.POP.TOTL",2014,9535079
"AZE","SP.POP.TOTL",2013,9416801
"AZE","SP.POP.TOTL",2012,9295784
"AZE","SP.POP.TOTL",2011,9173082
"AZE","SP.POP.TOTL",2010,9054332
"AZE","SP.POP.TOTL",2009,8947243
"AZE","SP.POP.TOTL",2008,8763400
"AZE","SP.POP.TOTL",2007,8581300
"AZE","SP.POP.TOTL",2006,8484550
"AZE","SP.POP.TOTL",2005,8391850
"AZE","SP.POP.TOTL",2004,8306500
"AZE","SP.POP.TOTL",2003,8234100
"AZE","SP.POP.TOTL",2002,8171950
"AZE","SP.POP.TOTL",2001,8111200
"AZE","SP.POP.TOTL",2000,8048600
"AZE","SP.POP.TOTL",1999,7982750
"AZE","SP.POP.TOTL",1998,7913000
"AZE","SP.POP.TOTL",1997,7838250
"AZE","SP.POP.TOTL",1996,7763000
"AZE","SP.POP.TOTL",1995,7685000
"AZE","SP.POP.TOTL",1994,7597000
"AZE","SP.POP.TOTL",1993,7495000
"AZE","SP.POP.TOTL",1992,7382000
"AZE","SP.POP.TOTL",1991,7271000
"AZE","SP.POP.TOTL",1990,7159000
"BDI","SP.POP.TOTL",2016,10524117
"BDI","SP.POP.TOTL",2015,10199270
"BDI","SP.POP.TOTL",2014,9891790
"BDI","SP.POP.TOTL",2013,9600186
"BDI","SP.POP.TOTL",2012,9319710
"BDI","SP.POP.TOTL",2011,9043508
"BDI","SP.POP.TOTL",2010,8766930
"BDI","SP.POP.TOTL",2009,8489031
"BDI","SP.POP.TOTL",2008,8212264
"BDI","SP.POP.TOTL",2007,7939573
"BDI","SP.POP.TOTL",2006,7675338
"BDI","SP.POP.TOTL",2005,7423289
"BDI","SP.POP.TOTL",2004,7182451
"BDI","SP.POP.TOTL",2003,6953113
"BDI","SP.POP.TOTL",2002,6741569
"BDI","SP.POP.TOTL",2001,6555829
"BDI","SP.POP.TOTL",2000,6400706
"BDI","SP.POP.TOTL",1999,6278940
"BDI","SP.POP.TOTL",1998,6186352
"BDI","SP.POP.TOTL",1997,6112097
"BDI","SP.POP.TOTL",1996,6041112
"BDI","SP.POP.TOTL",1995,5962058
"BDI","SP.POP.TOTL",1994,5871607
"BDI","SP.POP.TOTL",1993,5771398
"BDI","SP.POP.TOTL",1992,5661139
"BDI","SP.POP.TOTL",1991,5542048
"BDI","SP.POP.TOTL",1990,5415415
"BEL","SP.POP.TOTL",2016,11338476
"BEL","SP.POP.TOTL",2015,11274196
"BEL","SP.POP.TOTL",2014,11209057
"BEL","SP.POP.TOTL",2013,11182817
"BEL","SP.POP.TOTL",2012,11128246
"BEL","SP.POP.TOTL",2011,11047744
"BEL","SP.POP.TOTL",2010,10895586
"BEL","SP.POP.TOTL",2009,10796493
"BEL","SP.POP.TOTL",2008,10709973
"BEL","SP.POP.TOTL",2007,10625700
"BEL","SP.POP.TOTL",2006,10547958
"BEL","SP.POP.TOTL",2005,10478617
"BEL","SP.POP.TOTL",2004,10421137
"BEL","SP.POP.TOTL",2003,10376133
"BEL","SP.POP.TOTL",2002,10332785
"BEL","SP.POP.TOTL",2001,10286570
"BEL","SP.POP.TOTL",2000,10251250
"BEL","SP.POP.TOTL",1999,10226419
"BEL","SP.POP.TOTL",1998,10203008
"BEL","SP.POP.TOTL",1997,10181245
"BEL","SP.POP.TOTL",1996,10156637
"BEL","SP.POP.TOTL",1995,10136811
"BEL","SP.POP.TOTL",1994,10115603
"BEL","SP.POP.TOTL",1993,10084475
"BEL","SP.POP.TOTL",1992,10045158
"BEL","SP.POP.TOTL",1991,10004486
"BEL","SP.POP.TOTL",1990,9967379
"BEN","SP.POP.TOTL",2016,10872298
"BEN","SP.POP.TOTL",2015,10575952
"BEN","SP.POP.TOTL",2014,10286712
"BEN","SP.POP.TOTL",2013,10004451
"BEN","SP.POP.TOTL",2012,9729160
"BEN","SP.POP.TOTL",2011,9460802
"BEN","SP.POP.TOTL",2010,9199259
"BEN","SP.POP.TOTL",2009,8944706
"BEN","SP.POP.TOTL",2008,8696916
"BEN","SP.POP.TOTL",2007,8454791
"BEN","SP.POP.TOTL",2006,8216896
"BEN","SP.POP.TOTL",2005,7982225
"BEN","SP.POP.TOTL",2004,7750004
"BEN","SP.POP.TOTL",2003,7520555
"BEN","SP.POP.TOTL",2002,7295394
"BEN","SP.POP.TOTL",2001,7076733
"BEN","SP.POP.TOTL",2000,6865951
"BEN","SP.POP.TOTL",1999,6664098
"BEN","SP.POP.TOTL",1998,6470265
"BEN","SP.POP.TOTL",1997,6281639
"BEN","SP.POP.TOTL",1996,6094259
"BEN","SP.POP.TOTL",1995,5905558
"BEN","SP.POP.TOTL",1994,5714220
"BEN","SP.POP.TOTL",1993,5521763
"BEN","SP.POP.TOTL",1992,5331803
"BEN","SP.POP.TOTL",1991,5149499
"BEN","SP.POP.TOTL",1990,4978496
"BFA","SP.POP.TOTL",2016,18646433
"BFA","SP.POP.TOTL",2015,18110624
"BFA","SP.POP.TOTL",2014,17585977
"BFA","SP.POP.TOTL",2013,17072723
"BFA","SP.POP.TOTL",2012,16571216
"BFA","SP.POP.TOTL",2011,16081904
"BFA","SP.POP.TOTL",2010,15605217
"BFA","SP.POP.TOTL",2009,15141099
"BFA","SP.POP.TOTL",2008,14689726
"BFA","SP.POP.TOTL",2007,14252021
"BFA","SP.POP.TOTL",2006,13829177
"BFA","SP.POP.TOTL",2005,13421930
"BFA","SP.POP.TOTL",2004,13030569
"BFA","SP.POP.TOTL",2003,12654621
"BFA","SP.POP.TOTL",2002,12293100
"BFA","SP.POP.TOTL",2001,11944587
"BFA","SP.POP.TOTL",2000,11607942
"BFA","SP.POP.TOTL",1999,11282701
"BFA","SP.POP.TOTL",1998,10968724
"BFA","SP.POP.TOTL",1997,10665546
"BFA","SP.POP.TOTL",1996,10372745
"BFA","SP.POP.TOTL",1995,10089878
"BFA","SP.POP.TOTL",1994,9816588
"BFA","SP.POP.TOTL",1993,9552476
"BFA","SP.POP.TOTL",1992,9297113
"BFA","SP.POP.TOTL",1991,9050084
"BFA","SP.POP.TOTL",1990,8811034
"BGD","SP.POP.TOTL",2016,162951560
"BGD","SP.POP.TOTL",2015,161200886
"BGD","SP.POP.TOTL",2014,159405279
"BGD","SP.POP.TOTL",2013,157571292
"BGD","SP.POP.TOTL",2012,155727053
"BGD","SP.POP.TOTL",2011,153911916
"BGD","SP.POP.TOTL",2010,152149102
"BGD","SP.POP.TOTL",2009,150454708
"BGD","SP.POP.TOTL",2008,148805814
"BGD","SP.POP.TOTL",2007,147139191
"BGD","SP.POP.TOTL",2006,145368004
"BGD","SP.POP.TOTL",2005,143431101
"BGD","SP.POP.TOTL",2004,141307489
"BGD","SP.POP.TOTL",2003,139019001
"BGD","SP.POP.TOTL",2002,136600667
"BGD","SP.POP.TOTL",2001,134107160
"BGD","SP.POP.TOTL",2000,131581243
"BGD","SP.POP.TOTL",1999,129029691
"BGD","SP.POP.TOTL",1998,126447965
"BGD","SP.POP.TOTL",1997,123854640
"BGD","SP.POP.TOTL",1996,121269645
"BGD","SP.POP.TOTL",1995,118706871
"BGD","SP.POP.TOTL",1994,116182267
"BGD","SP.POP.TOTL",1993,113695139
"BGD","SP.POP.TOTL",1992,111221938
"BGD","SP.POP.TOTL",1991,108727432
"BGD","SP.POP.TOTL",1990,106188642
"BGR","SP.POP.TOTL",2016,7127822
"BGR","SP.POP.TOTL",2015,7177991
"BGR","SP.POP.TOTL",2014,7223938
"BGR","SP.POP.TOTL",2013,7265115
"BGR","SP.POP.TOTL",2012,7305888
"BGR","SP.POP.TOTL",2011,7348328
"BGR","SP.POP.TOTL",2010,7395599
"BGR","SP.POP.TOTL",2009,7444443
"BGR","SP.POP.TOTL",2008,7492561
"BGR","SP.POP.TOTL",2007,7545338
"BGR","SP.POP.TOTL",2006,7601022
"BGR","SP.POP.TOTL",2005,7658972
"BGR","SP.POP.TOTL",2004,7716860
"BGR","SP.POP.TOTL",2003,7775327
"BGR","SP.POP.TOTL",2002,7837161
"BGR","SP.POP.TOTL",2001,8009142
"BGR","SP.POP.TOTL",2000,8170172
"BGR","SP.POP.TOTL",1999,8210624
"BGR","SP.POP.TOTL",1998,8256786
"BGR","SP.POP.TOTL",1997,8312068
"BGR","SP.POP.TOTL",1996,8362826
"BGR","SP.POP.TOTL",1995,8406067
"BGR","SP.POP.TOTL",1994,8443591
"BGR","SP.POP.TOTL",1993,8472313
"BGR","SP.POP.TOTL",1992,8540164
"BGR","SP.POP.TOTL",1991,8632367
"BGR","SP.POP.TOTL",1990,8718289
"BHR","SP.POP.TOTL",2016,1425171
"BHR","SP.POP.TOTL",2015,1371855
"BHR","SP.POP.TOTL",2014,1336397
"BHR","SP.POP.TOTL",2013,1315411
"BHR","SP.POP.TOTL",2012,1300217
"BHR","SP.POP.TOTL",2011,1278269
"BHR","SP.POP.TOTL",2010,1240862
"BHR","SP.POP.TOTL",2009,1185029
"BHR","SP.POP.TOTL",2008,1114590
"BHR","SP.POP.TOTL",2007,1035891
"BHR","SP.POP.TOTL",2006,958414
"BHR","SP.POP.TOTL",2005,889168
"BHR","SP.POP.TOTL",2004,829848
"BHR","SP.POP.TOTL",2003,778711
"BHR","SP.POP.TOTL",2002,735148
"BHR","SP.POP.TOTL",2001,697549
"BHR","SP.POP.TOTL",2000,664614
"BHR","SP.POP.TOTL",1999,636545
"BHR","SP.POP.TOTL",1998,613702
"BHR","SP.POP.TOTL",1997,594930
"BHR","SP.POP.TOTL",1996,578668
"BHR","SP.POP.TOTL",1995,563699
"BHR","SP.POP.TOTL",1994,549588
"BHR","SP.POP.TOTL",1993,536213
"BHR","SP.POP.TOTL",1992,523087
"BHR","SP.POP.TOTL",1991,509765
"BHR","SP.POP.TOTL",1990,495931
"BHS","SP.POP.TOTL",2016,391232
"BHS","SP.POP.TOTL",2015,386838
"BHS","SP.POP.TOTL",2014,382169
"BHS","SP.POP.TOTL",2013,377240
"BHS","SP.POP.TOTL",2012,372039
"BHS","SP.POP.TOTL",2011,366568
"BHS","SP.POP.TOTL",2010,360832
"BHS","SP.POP.TOTL",2009,354856
"BHS","SP.POP.TOTL",2008,348676
"BHS","SP.POP.TOTL",2007,342328
"BHS","SP.POP.TOTL",2006,335830
"BHS","SP.POP.TOTL",2005,329249
"BHS","SP.POP.TOTL",2004,322526
"BHS","SP.POP.TOTL",2003,315746
"BHS","SP.POP.TOTL",2002,309157
"BHS","SP.POP.TOTL",2001,303135
"BHS","SP.POP.TOTL",2000,297890
"BHS","SP.POP.TOTL",1999,293572
"BHS","SP.POP.TOTL",1998,290060
"BHS","SP.POP.TOTL",1997,286970
"BHS","SP.POP.TOTL",1996,283790
"BHS","SP.POP.TOTL",1995,280150
"BHS","SP.POP.TOTL",1994,275895
"BHS","SP.POP.TOTL",1993,271165
"BHS","SP.POP.TOTL",1992,266134
"BHS","SP.POP.TOTL",1991,261116
"BHS","SP.POP.TOTL",1990,256336
"BIH","SP.POP.TOTL",2016,3516816
"BIH","SP.POP.TOTL",2015,3535961
"BIH","SP.POP.TOTL",2014,3566002
"BIH","SP.POP.TOTL",2013,3604999
"BIH","SP.POP.TOTL",2012,3648200
"BIH","SP.POP.TOTL",2011,3688865
"BIH","SP.POP.TOTL",2010,3722084
"BIH","SP.POP.TOTL",2009,3746561
"BIH","SP.POP.TOTL",2008,3763599
"BIH","SP.POP.TOTL",2007,3774000
"BIH","SP.POP.TOTL",2006,3779468
"BIH","SP.POP.TOTL",2005,3781530
"BIH","SP.POP.TOTL",2004,3781287
"BIH","SP.POP.TOTL",2003,3779247
"BIH","SP.POP.TOTL",2002,3775807
"BIH","SP.POP.TOTL",2001,3771284
"BIH","SP.POP.TOTL",2000,3766706
"BIH","SP.POP.TOTL",1999,3759118
"BIH","SP.POP.TOTL",1998,3750485
"BIH","SP.POP.TOTL",1997,3752431
"BIH","SP.POP.TOTL",1996,3780378
"BIH","SP.POP.TOTL",1995,3843712
"BIH","SP.POP.TOTL",1994,3948816
"BIH","SP.POP.TOTL",1993,4087999
"BIH","SP.POP.TOTL",1992,4239154
"BIH","SP.POP.TOTL",1991,4371603
"BIH","SP.POP.TOTL",1990,4463422
"BLR","SP.POP.TOTL",2016,9501534
"BLR","SP.POP.TOTL",2015,9489616
"BLR","SP.POP.TOTL",2014,9474511
"BLR","SP.POP.TOTL",2013,9465997
"BLR","SP.POP.TOTL",2012,9464495
"BLR","SP.POP.TOTL",2011,9473172
"BLR","SP.POP.TOTL",2010,9490583
"BLR","SP.POP.TOTL",2009,9506765
"BLR","SP.POP.TOTL",2008,9527985
"BLR","SP.POP.TOTL",2007,9560953
"BLR","SP.POP.TOTL",2006,9604924
"BLR","SP.POP.TOTL",2005,9663915
"BLR","SP.POP.TOTL",2004,9730146
"BLR","SP.POP.TOTL",2003,9796749
"BLR","SP.POP.TOTL",2002,9865548
"BLR","SP.POP.TOTL",2001,9928549
"BLR","SP.POP.TOTL",2000,9979610
"BLR","SP.POP.TOTL",1999,10026738
"BLR","SP.POP.TOTL",1998,10069000
"BLR","SP.POP.TOTL",1997,10117000
